,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
140,1112,nyjets,tampabay,15,10,5,TampaBay,1,44.5,1,0,-37.0,-930.0,-51.0,-0.5999999999999996,-3.0,-1.0,-83.0,-55.0,-95.0,-1184.0,-7.0,-2.0,-1.0999999999999996,-86.0,37.0,254.0,5.0,0.2999999999999998,1.0,15.0,240.0,2.0,24.0,-5.100000000000001,-4.300000000000002,0.0,-17.0,-1.0099999999999998,-8.600000000000001,-0.29000000000000004,0.0,-413.0,41.0,-0.5999999999999996,-6.0,-4.0,2.0,-42.0,9.0,-420.0,8.0,-2.0,-0.8999999999999995,-11.0,26.0,7.0,-4.0,-0.2999999999999998,-14.0,5.0,44.0,27.0,17.0,-5.600000000000001,-2.6999999999999997,-0.9000000000000021,-15.0,-0.2999999999999998,-5.400000000000002,-0.23
141,1112,houston,larams,33,7,26,LARams,13,45.5,1,0,-140.0,-664.0,27.0,-0.7999999999999998,7.0,-3.0,2.0,-21.0,7.0,-553.0,0.0,10.0,-1.2999999999999998,-5.0,-6.0,-111.0,-9.0,-0.20000000000000015,-11.0,17.0,128.0,18.0,2.0,-16.099999999999998,5.1,-7.599999999999998,-2.0,-0.01999999999999957,-3.6999999999999993,-0.7000000000000002,107.0,114.0,-48.0,0.4000000000000004,-12.0,-5.0,1.0,-3.0,-54.0,324.0,9.0,-7.0,1.2999999999999998,-5.0,22.0,-210.0,-1.0,-0.7000000000000002,2.0,20.0,320.0,4.0,1.0,9.1,-6.3,2.0,-1.0,-0.2999999999999998,0.4000000000000021,0.44000000000000017
142,1112,dallas,atlanta,27,7,20,Atlanta,3.5,49.5,1,0,1.0,-526.0,21.0,-0.6000000000000005,4.0,3.0,-16.0,-34.0,-37.0,-849.0,1.0,1.0,-1.2000000000000002,-38.0,50.0,323.0,6.0,0.20000000000000015,26.0,-5.0,21.0,-4.0,6.0,-4.900000000000006,0.7999999999999989,4.0,-4.0,-0.1299999999999999,-4.199999999999996,-0.040000000000000036,17.0,-5.0,6.0,0.0,5.0,3.0,-11.0,9.0,6.0,-4.0,6.0,2.0,-0.09999999999999963,-16.0,1.0,-1.0,-2.0,0.0,-1.0,4.0,0.0,6.0,7.0,-4.399999999999999,1.4000000000000004,-3.0999999999999983,-10.0,-0.2999999999999998,-1.3999999999999986,-0.07000000000000006
143,1112,nygiants,sanfrancisco,31,21,10,NYGiants,-3.0,41.5,1,1,-85.0,-559.0,-22.0,-0.39999999999999947,-1.0,0.0,-50.0,11.0,1.0,-446.0,5.0,-1.0,-0.5999999999999996,-28.0,-14.0,-113.0,-9.0,-0.19999999999999973,-22.0,-32.0,-93.0,0.0,10.0,-14.8,-0.6999999999999993,-0.9000000000000021,-11.0,-0.5099999999999998,-4.400000000000002,-0.56,5.0,346.0,-13.0,0.4000000000000004,-1.0,-4.0,-30.0,3.0,17.0,274.0,5.0,3.0,0.3000000000000007,-9.0,-27.0,72.0,-3.0,0.4000000000000004,-7.0,18.0,132.0,-14.0,9.0,-2.299999999999997,-0.5,0.6000000000000014,-8.0,-0.4000000000000004,0.5,-0.06000000000000005
144,1112,newengland,denver,16,41,-25,NewEngland,-7.0,44.5,0,1,169.0,1122.0,-5.0,1.1000000000000003,-22.0,-8.0,92.0,57.0,21.0,1085.0,13.0,-14.0,1.6999999999999993,52.0,-9.0,37.0,8.0,0.10000000000000052,15.0,-18.0,-50.0,25.0,-19.0,23.0,-9.7,1.5,12.0,0.6499999999999995,9.200000000000003,1.2599999999999998,-86.0,1216.0,70.0,0.7999999999999998,1.0,-1.0,59.0,73.0,99.0,810.0,-5.0,2.0,0.3000000000000007,38.0,-38.0,406.0,-3.0,1.4000000000000004,30.0,22.0,214.0,-9.0,-22.0,-2.3000000000000007,1.0999999999999996,-8.400000000000002,23.0,1.0,10.2,-0.17999999999999994
145,1113,miami,carolina,45,21,24,Carolina,8,38.5,1,1,-82.0,-256.0,-31.0,-0.09999999999999963,7.0,2.0,-36.0,80.0,101.0,458.0,2.0,5.0,-0.10000000000000052,20.0,-130.0,-714.0,-11.0,-0.3999999999999999,-55.0,54.0,472.0,-1.0,11.0,-11.599999999999998,3.6000000000000014,-1.8999999999999984,-24.0,-0.5300000000000002,-2.9000000000000017,-0.6099999999999999,66.0,297.0,36.0,0.10000000000000052,-6.0,-5.0,37.0,-12.0,-22.0,-62.0,1.0,-1.0,0.4000000000000004,3.0,78.0,359.0,7.0,0.09999999999999963,19.0,21.0,210.0,15.0,6.0,2.700000000000003,-3.6,0.7999999999999972,10.0,0.0,0.3000000000000007,0.25
146,1116,tennessee,pittsburgh,40,17,23,Pittsburgh,7,44.5,1,1,-72.0,-1023.0,-77.0,-0.5999999999999996,5.0,3.0,-58.0,-78.0,-94.0,-1189.0,-15.0,2.0,-1.0999999999999996,-60.0,6.0,166.0,6.0,0.2999999999999998,1.0,-16.0,-112.0,1.0,12.0,-7.899999999999999,2.0,-0.6000000000000014,-20.0,-0.7699999999999996,-7.400000000000002,-0.51,48.0,338.0,106.0,-0.20000000000000015,-1.0,3.0,53.0,72.0,106.0,611.0,7.0,-4.0,0.10000000000000052,74.0,13.0,-273.0,-9.0,-0.8000000000000003,-21.0,9.0,-99.0,0.0,7.0,6.9999999999999964,-1.5999999999999996,2.8000000000000007,6.0,0.5,0.6999999999999993,0.14000000000000012
147,1119,washington,neworleans,34,31,3,NewOrleans,9,53,1,1,-106.0,-1060.0,-18.0,-1.0,9.0,4.0,-54.0,-39.0,4.0,-438.0,4.0,5.0,-1.0,-10.0,-43.0,-622.0,-13.0,-1.1,-45.0,-13.0,-234.0,1.0,16.0,-12.700000000000005,3.5,-0.20000000000000284,-21.0,-0.6699999999999999,-8.600000000000001,-0.6800000000000002,62.0,182.0,43.0,-0.10000000000000052,-2.0,2.0,-1.0,-23.0,-23.0,-177.0,1.0,-4.0,0.0,-1.0,66.0,359.0,2.0,0.09999999999999963,13.0,-8.0,37.0,-13.0,18.0,2.6000000000000014,-1.7999999999999992,4.5,-7.0,-0.3000000000000007,-2.0,0.07000000000000006
148,1119,arizona,houston,31,21,10,Houston,2.5,38.5,1,1,-43.0,-94.0,33.0,-0.2999999999999998,-3.0,-4.0,-3.0,40.0,73.0,362.0,-7.0,1.0,-0.10000000000000052,20.0,-38.0,-456.0,-2.0,-0.6999999999999997,-20.0,-14.0,-170.0,-3.0,10.0,0.0,-2.1999999999999997,4.399999999999999,-2.0,-0.08999999999999986,-1.8000000000000007,-0.22,-75.0,-573.0,35.0,-0.7999999999999998,5.0,1.0,-18.0,22.0,63.0,-258.0,-6.0,4.0,-1.1999999999999993,11.0,-33.0,-315.0,-2.0,-0.5,-20.0,7.0,0.0,-9.0,6.0,-8.200000000000003,2.8,-0.8000000000000007,-6.0,0.0,-3.700000000000003,-0.41000000000000014
149,1119,tampabay,miami,20,30,-10,TampaBay,-1.5,44,0,1,54.0,891.0,40.0,0.6999999999999993,-2.0,5.0,68.0,5.0,3.0,831.0,2.0,-7.0,1.2000000000000002,56.0,30.0,60.0,4.0,-0.19999999999999973,10.0,-33.0,-359.0,2.0,-15.0,7.900000000000002,0.09999999999999963,-0.5,14.0,0.7400000000000002,7.200000000000002,0.43,-11.0,678.0,22.0,0.5999999999999996,11.0,7.0,8.0,32.0,21.0,566.0,-4.0,4.0,0.7999999999999998,12.0,9.0,112.0,3.0,0.20000000000000015,14.0,-13.0,-140.0,-18.0,-11.0,2.299999999999997,5.0,0.4000000000000021,9.0,0.5,6.100000000000001,0.1499999999999999
150,1119,detroit,chicago,24,27,-3,Detroit,-3.0,40.5,0,1,146.0,805.0,46.0,0.5999999999999996,0.0,1.0,30.0,83.0,97.0,1372.0,16.0,-1.0,1.2999999999999998,66.0,-59.0,-567.0,-3.0,-0.8000000000000003,-34.0,-11.0,25.0,-2.0,11.0,13.199999999999996,-0.1999999999999993,2.799999999999997,-6.0,-0.01999999999999957,2.8000000000000007,0.6399999999999999,56.0,586.0,34.0,0.4000000000000004,10.0,-1.0,51.0,23.0,41.0,516.0,3.0,11.0,0.5,25.0,0.0,70.0,8.0,0.20000000000000015,24.0,-8.0,61.0,2.0,14.0,-0.8000000000000043,4.900000000000002,-1.6999999999999993,-20.0,-0.20000000000000015,1.0,0.1100000000000001
151,1119,larams,minnesota,24,7,17,Minnesota,2,46.5,1,0,96.0,74.0,-55.0,0.39999999999999947,7.0,8.0,-23.0,-37.0,-9.0,78.0,3.0,-1.0,0.20000000000000015,-11.0,-47.0,-4.0,2.0,0.3999999999999999,-3.0,7.0,-27.0,-9.0,5.0,6.399999999999999,1.9000000000000004,3.5,-16.0,-0.4000000000000004,-0.5,0.3000000000000003,77.0,1017.0,65.0,0.7000000000000002,9.0,5.0,40.0,0.0,0.0,397.0,8.0,4.0,0.5999999999999996,13.0,54.0,620.0,5.0,1.0,27.0,-3.0,-120.0,0.0,14.0,2.700000000000003,3.9,0.0,1.0,0.0,3.5999999999999983,0.30999999999999983
152,1119,kansascity,nygiants,12,9,3,KansasCity,-10.0,45,0,0,169.0,979.0,-51.0,1.1999999999999993,-11.0,-5.0,51.0,-10.0,-65.0,625.0,6.0,-6.0,1.6999999999999993,20.0,11.0,354.0,6.0,0.8000000000000003,29.0,27.0,149.0,2.0,-18.0,22.2,-5.000000000000001,2.400000000000002,27.0,0.3799999999999999,8.100000000000001,0.99,-49.0,-129.0,-8.0,-0.10000000000000052,7.0,4.0,39.0,-22.0,9.0,-86.0,-9.0,3.0,-0.3000000000000007,15.0,-21.0,-43.0,5.0,0.09999999999999963,11.0,-8.0,-59.0,13.0,-18.0,-2.0,3.8000000000000007,-4.100000000000001,4.0,0.5,2.3000000000000007,-0.06999999999999984
153,1119,baltimore,greenbay,0,23,-23,Baltimore,-2.5,38.5,0,0,75.0,-5.0,55.0,-0.3000000000000007,-8.0,-3.0,4.0,11.0,5.0,-137.0,-5.0,-5.0,-0.10000000000000052,-8.0,74.0,132.0,1.0,-0.5,12.0,-5.0,-40.0,0.0,18.0,6.0,-4.299999999999999,6.299999999999998,-7.0,-0.1899999999999995,-2.700000000000003,0.05000000000000005,-81.0,-381.0,31.0,-0.5,12.0,1.0,-35.0,-15.0,56.0,-368.0,-12.0,11.0,-1.3000000000000007,-32.0,-29.0,-13.0,2.0,0.19999999999999973,-8.0,2.0,-25.0,5.0,21.0,-10.500000000000004,5.899999999999999,-3.899999999999999,-29.0,-0.5,-5.299999999999997,-0.6199999999999999
154,1119,jacksonville,cleveland,7,19,-12,Jacksonville,-7.0,37,0,0,183.0,913.0,70.0,0.5,-18.0,-3.0,42.0,4.0,-47.0,365.0,6.0,-15.0,1.2999999999999998,36.0,143.0,548.0,7.0,-0.20000000000000015,4.0,2.0,12.0,2.0,13.0,12.700000000000005,-9.9,2.6999999999999997,10.0,0.0699999999999994,2.8999999999999986,0.6000000000000001,-142.0,-672.0,-33.0,-0.5,20.0,6.0,-58.0,-71.0,-16.0,-966.0,-11.0,14.0,-1.7999999999999998,-46.0,-38.0,294.0,-5.0,0.8999999999999999,-4.0,11.0,144.0,-8.0,17.0,-12.300000000000004,8.7,-1.8000000000000007,-33.0,-0.5999999999999996,-5.600000000000001,-0.76
155,1119,buffalo,lachargers,54,24,30,LAChargers,7,41.5,1,1,-53.0,-1184.0,-10.0,-1.1000000000000003,1.0,2.0,-59.0,-77.0,-107.0,-1606.0,-12.0,-1.0,-2.0,-71.0,68.0,422.0,2.0,0.2999999999999998,21.0,-10.0,-55.0,-9.0,3.0,-1.599999999999998,0.4000000000000004,2.099999999999998,-14.0,-0.020000000000000462,-7.200000000000002,-0.30999999999999983,87.0,428.0,69.0,0.0,-2.0,-2.0,66.0,41.0,49.0,532.0,-3.0,0.0,0.5,46.0,36.0,-104.0,11.0,-0.6000000000000005,22.0,-12.0,-123.0,-2.0,4.0,8.700000000000003,-2.0,3.1999999999999997,8.0,0.39999999999999947,1.8000000000000007,0.4199999999999999
156,1119,newengland,oakland,8,33,-25,NewEngland,-7.0,55.5,0,0,157.0,1122.0,118.0,0.5,-16.0,-10.0,102.0,42.0,29.0,787.0,9.0,-6.0,0.8999999999999995,54.0,78.0,335.0,3.0,0.0,29.0,-19.0,-174.0,19.0,-4.0,20.2,-8.299999999999999,0.1999999999999993,13.0,0.8899999999999997,7.0,0.92,-77.0,255.0,28.0,0.10000000000000052,4.0,-3.0,21.0,6.0,60.0,162.0,0.0,7.0,-0.5,17.0,-43.0,93.0,-5.0,0.7000000000000002,5.0,9.0,91.0,-1.0,1.0,-10.7,2.9000000000000004,-3.0,-11.0,0.0,1.1000000000000014,-0.4699999999999998
157,1119,cincinnati,denver,17,20,-3,Denver,2.5,38,0,0,1.0,-697.0,-148.0,0.0,-11.0,-1.0,-30.0,-28.0,-56.0,-211.0,6.0,-10.0,0.2999999999999998,-15.0,-80.0,-486.0,-2.0,-0.4999999999999996,-20.0,-3.0,142.0,5.0,-8.0,0.10000000000000142,-5.200000000000001,0.8999999999999986,-15.0,-0.6200000000000001,-2.6999999999999997,0.10999999999999988,-33.0,785.0,139.0,0.09999999999999963,-3.0,-4.0,59.0,42.0,70.0,169.0,-9.0,1.0,-0.5,7.0,61.0,616.0,4.0,0.9000000000000004,43.0,17.0,85.0,9.0,-10.0,4.5,-1.200000000000001,-3.9000000000000017,31.0,1.1000000000000003,5.599999999999998,0.05000000000000005
158,1119,philadelphia,dallas,9,37,-28,Philadelphia,-6.5,48.5,0,0,103.0,541.0,68.0,0.20000000000000015,-2.0,2.0,24.0,32.0,71.0,596.0,16.0,-4.0,0.20000000000000015,31.0,-7.0,-55.0,-9.0,0.0,-19.0,19.0,23.0,12.0,20.0,4.0,-1.6999999999999993,0.10000000000000142,-6.0,-0.28000000000000025,-0.6000000000000014,0.18999999999999995,-37.0,-185.0,-24.0,-0.09999999999999963,10.0,1.0,-40.0,-8.0,42.0,212.0,-4.0,9.0,0.0,-4.0,-66.0,-397.0,0.0,-0.2999999999999998,-34.0,-6.0,37.0,-2.0,17.0,-4.5,4.9,2.3999999999999986,-28.0,-0.7000000000000002,-3.5,-0.30000000000000004
159,1120,atlanta,seattle,31,34,-3,Atlanta,-1.0,46,0,1,-13.0,551.0,-23.0,0.7000000000000002,1.0,1.0,31.0,3.0,-25.0,333.0,-13.0,0.0,1.1000000000000003,17.0,21.0,218.0,8.0,0.2999999999999998,16.0,-46.0,-424.0,-2.0,-32.0,10.700000000000003,1.7000000000000008,-2.6000000000000014,31.0,0.9500000000000002,8.499999999999996,0.3500000000000001,-17.0,-77.0,-51.0,0.1999999999999993,-9.0,-3.0,7.0,37.0,-1.0,82.0,3.0,-6.0,0.20000000000000015,16.0,-50.0,-159.0,-5.0,0.09999999999999963,7.0,1.0,2.0,-16.0,-29.0,2.799999999999997,-2.8000000000000007,-0.6000000000000014,24.0,0.7000000000000002,4.199999999999998,0.16000000000000014
160,1123,minnesota,detroit,23,30,-7,Minnesota,-2.5,45.5,0,1,-28.0,306.0,75.0,-0.09999999999999963,-8.0,-5.0,38.0,-17.0,-43.0,-430.0,-4.0,-3.0,0.0,-14.0,138.0,736.0,5.0,0.5,42.0,-4.0,-19.0,10.0,0.0,1.6000000000000014,-4.300000000000002,-0.5,13.0,0.41000000000000014,1.7999999999999972,0.06999999999999984,-124.0,-1277.0,-81.0,-0.9000000000000004,-13.0,-8.0,-89.0,-42.0,-15.0,-814.0,-8.0,-5.0,-1.2000000000000002,-37.0,-68.0,-463.0,-8.0,-0.5,-50.0,-5.0,-43.0,-2.0,-13.0,-4.399999999999999,-6.000000000000003,0.0,-3.0,-0.09999999999999963,-5.099999999999998,-0.43
161,1123,lachargers,dallas,6,28,-22,LAChargers,-1.0,46,0,0,1.0,715.0,15.0,0.6000000000000005,-7.0,-5.0,23.0,57.0,90.0,1290.0,6.0,-2.0,1.4000000000000004,58.0,-61.0,-575.0,-8.0,-0.7000000000000002,-43.0,11.0,-12.0,8.0,6.0,-3.0,-2.6,-3.799999999999997,-5.0,-0.14999999999999947,3.0,-0.14000000000000012,-60.0,165.0,-3.0,0.20000000000000015,6.0,-2.0,-30.0,-42.0,-35.0,-269.0,-11.0,8.0,-0.10000000000000052,-28.0,27.0,434.0,4.0,0.8000000000000007,3.0,2.0,116.0,-5.0,8.0,-3.1000000000000014,4.6,1.3000000000000007,-6.0,-0.2999999999999998,-0.3000000000000007,-0.29000000000000004
162,1123,nygiants,washington,20,10,10,Washington,7,44,1,0,-96.0,-171.0,54.0,-0.39999999999999947,-5.0,-6.0,-7.0,26.0,68.0,-272.0,-7.0,1.0,-1.0999999999999996,-13.0,-7.0,101.0,-4.0,0.2999999999999998,0.0,-1.0,162.0,6.0,3.0,-9.2,-1.299999999999999,-2.6999999999999997,-8.0,0.1800000000000006,-1.1000000000000014,-0.51,0.0,405.0,7.0,0.4000000000000004,-4.0,-1.0,6.0,41.0,30.0,618.0,9.0,-3.0,0.9000000000000004,18.0,-8.0,-213.0,-3.0,-0.2999999999999998,-4.0,15.0,36.0,-8.0,2.0,-0.3999999999999986,-2.200000000000001,-0.1999999999999993,5.0,-0.09999999999999963,1.900000000000002,0.09999999999999988
163,1126,cleveland,cincinnati,30,16,14,Cincinnati,7.5,39,1,1,-56.0,454.0,81.0,0.10000000000000052,18.0,2.0,23.0,8.0,64.0,106.0,-10.0,16.0,-0.5,-8.0,7.0,348.0,5.0,0.8999999999999999,25.0,0.0,-103.0,6.0,1.0,-4.5,9.6,-1.3999999999999986,4.0,0.4199999999999999,2.3000000000000007,-0.24,61.0,-175.0,-65.0,0.09999999999999963,-1.0,3.0,-10.0,24.0,-36.0,305.0,8.0,-4.0,1.0,16.0,-22.0,-480.0,1.0,-0.8000000000000003,-16.0,-5.0,0.0,-10.0,4.0,-0.7999999999999972,-0.6999999999999993,1.1999999999999993,-5.0,-0.6000000000000005,-1.599999999999998,0.16999999999999993
164,1126,tennessee,indianapolis,16,20,-4,Tennessee,-3.0,46.5,0,0,71.0,471.0,-20.0,0.6000000000000005,10.0,2.0,23.0,21.0,9.0,299.0,1.0,8.0,0.7000000000000002,9.0,-8.0,172.0,7.0,0.39999999999999947,3.0,-7.0,6.0,11.0,11.0,5.700000000000002,4.299999999999999,1.3999999999999986,-6.0,-0.39999999999999947,1.1000000000000014,0.30000000000000004,-48.0,-625.0,20.0,-0.7000000000000002,1.0,2.0,-1.0,49.0,92.0,-118.0,4.0,-1.0,-1.3999999999999997,39.0,-90.0,-507.0,-10.0,-0.2999999999999998,-31.0,17.0,120.0,-9.0,11.0,-2.4000000000000057,0.5,1.5,-16.0,-0.1999999999999993,-5.400000000000002,-0.25
165,1126,miami,newengland,35,17,18,NewEngland,16.5,49,1,1,-177.0,-1384.0,-75.0,-1.0,17.0,4.0,-105.0,-16.0,15.0,-883.0,-8.0,13.0,-1.5,-45.0,-88.0,-501.0,-12.0,-0.3000000000000003,-41.0,42.0,319.0,-19.0,16.0,-23.6,8.4,-0.3999999999999986,-20.0,-0.9900000000000002,-10.200000000000003,-1.2499999999999998,97.0,-485.0,-33.0,-0.2999999999999998,-3.0,0.0,-6.0,-28.0,-62.0,-417.0,2.0,-3.0,0.09999999999999963,-14.0,41.0,-68.0,8.0,-0.6000000000000005,-10.0,11.0,42.0,18.0,14.0,6.400000000000002,-1.8000000000000007,4.099999999999998,-6.0,-0.5999999999999996,-5.5,0.3799999999999999
166,1126,buffalo,kansascity,10,16,-6,KansasCity,9,46.5,1,0,-113.0,-1165.0,25.0,-1.2999999999999998,5.0,3.0,-44.0,-74.0,-67.0,-1279.0,-10.0,2.0,-1.6999999999999993,-49.0,82.0,114.0,0.0,-0.6000000000000005,10.0,-20.0,-172.0,-5.0,4.0,-13.2,2.6000000000000005,-0.9000000000000021,-18.0,0.05999999999999961,-7.100000000000001,-0.6399999999999999,20.0,-160.0,22.0,-0.2999999999999998,-1.0,-3.0,-4.0,45.0,3.0,-264.0,-9.0,2.0,-0.5,-5.0,23.0,104.0,7.0,0.0,9.0,-10.0,9.0,-8.0,4.0,3.700000000000003,-0.3000000000000007,4.300000000000002,10.0,0.09999999999999963,-1.5,0.049999999999999815
167,1126,chicago,philadelphia,31,3,28,Philadelphia,13.5,43,1,0,-193.0,-1253.0,-139.0,-0.5999999999999996,2.0,-1.0,-72.0,-50.0,-91.0,-926.0,-25.0,3.0,-0.7000000000000002,-49.0,-51.0,-327.0,4.0,-0.2999999999999998,-16.0,-1.0,-19.0,-7.0,-17.0,-16.199999999999996,2.6999999999999997,-2.8999999999999986,-3.0,-0.29000000000000004,-4.199999999999998,-0.8899999999999999,25.0,202.0,27.0,0.09999999999999963,-9.0,2.0,26.0,-20.0,-72.0,-261.0,-6.0,-11.0,0.20000000000000015,3.0,95.0,463.0,3.0,0.20000000000000015,23.0,17.0,-7.0,0.0,-10.0,6.0,-4.200000000000001,1.1999999999999993,32.0,0.5,2.599999999999998,0.2
168,1126,tampabay,atlanta,34,20,14,Atlanta,10,47,1,1,-18.0,-23.0,51.0,-0.3000000000000007,9.0,7.0,22.0,35.0,75.0,376.0,5.0,2.0,-0.4000000000000004,43.0,-40.0,-399.0,-4.0,-0.5999999999999996,-25.0,2.0,-123.0,4.0,10.0,-7.5,5.1,1.7000000000000028,-11.0,-0.08999999999999986,-2.199999999999996,-0.27,67.0,955.0,17.0,0.9000000000000004,10.0,5.0,4.0,9.0,-4.0,740.0,0.0,5.0,1.5,5.0,38.0,215.0,8.0,0.20000000000000015,5.0,6.0,57.0,-6.0,11.0,2.8999999999999986,4.0,0.4000000000000021,-10.0,-0.2999999999999998,3.6000000000000014,0.2899999999999998
169,1126,carolina,nyjets,27,35,-8,Carolina,-6.0,39.5,0,1,65.0,295.0,42.0,0.0,-2.0,-6.0,51.0,-30.0,-9.0,-105.0,3.0,4.0,0.0,10.0,63.0,400.0,2.0,0.2999999999999998,44.0,-36.0,-353.0,-3.0,-20.0,8.799999999999997,0.5999999999999996,2.3999999999999986,27.0,0.7999999999999998,4.300000000000002,0.47,-55.0,-562.0,-99.0,-0.10000000000000052,1.0,2.0,-47.0,22.0,-8.0,-84.0,-5.0,-1.0,-0.3000000000000007,-4.0,-113.0,-478.0,-6.0,0.0,-19.0,-13.0,-114.0,-24.0,-12.0,0.6000000000000014,1.299999999999999,-0.2999999999999972,-4.0,-0.20000000000000015,-1.0,-0.16999999999999993
170,1126,seattle,sanfrancisco,13,24,-11,Seattle,-6.5,45,0,0,35.0,-301.0,-51.0,-0.09999999999999963,-6.0,-3.0,-22.0,-22.0,-52.0,-268.0,19.0,-3.0,0.09999999999999963,-23.0,1.0,-33.0,-11.0,-0.09999999999999963,-3.0,25.0,354.0,4.0,13.0,-7.0,-3.4000000000000004,0.8999999999999986,-10.0,-0.7200000000000006,-3.5,-0.07000000000000006,-51.0,-454.0,-20.0,-0.39999999999999947,5.0,1.0,-27.0,-19.0,10.0,-417.0,-8.0,4.0,-1.0,-17.0,-39.0,-37.0,1.0,0.20000000000000015,-18.0,5.0,87.0,8.0,5.0,-4.599999999999994,1.8000000000000007,0.0,-10.0,-0.3000000000000007,-3.0,-0.30000000000000004
171,1126,neworleans,larams,26,20,6,LARams,2.5,54,1,0,-30.0,475.0,0.0,0.5,-3.0,-4.0,21.0,66.0,18.0,358.0,-5.0,1.0,0.5,16.0,-10.0,117.0,6.0,0.4000000000000004,14.0,-2.0,45.0,-9.0,-15.0,-0.6999999999999957,-0.4000000000000004,-3.299999999999997,19.0,0.46,5.200000000000003,0.08000000000000007,-3.0,-48.0,-19.0,0.10000000000000052,-3.0,-5.0,8.0,5.0,-1.0,122.0,1.0,2.0,0.20000000000000015,-9.0,-12.0,-170.0,-4.0,-0.2999999999999998,6.0,6.0,42.0,11.0,-16.0,2.699999999999996,-0.4000000000000004,-1.8999999999999984,8.0,0.4000000000000004,2.1999999999999997,0.09000000000000008
172,1126,jacksonville,arizona,27,24,3,Jacksonville,-6.5,36.5,0,1,122.0,829.0,18.0,0.7000000000000002,-2.0,3.0,22.0,-23.0,-71.0,-47.0,0.0,-5.0,0.9000000000000004,-7.0,117.0,876.0,12.0,0.8999999999999999,35.0,2.0,56.0,-6.0,-3.0,5.500000000000004,-1.3000000000000007,-0.5,8.0,0.1999999999999993,4.5,0.41000000000000014,-93.0,-395.0,-15.0,-0.3000000000000007,12.0,6.0,-26.0,-54.0,-55.0,-823.0,-7.0,6.0,-1.1000000000000003,-44.0,22.0,428.0,-3.0,0.7999999999999998,23.0,-17.0,-78.0,-5.0,5.0,-7.600000000000001,5.1,-0.1999999999999993,-8.0,-0.20000000000000015,-2.6999999999999997,-0.45
173,1126,denver,oakland,21,14,7,Oakland,4,41,1,0,-12.0,0.0,123.0,-0.6000000000000005,6.0,-2.0,10.0,-15.0,8.0,-298.0,-4.0,8.0,-0.7999999999999998,2.0,87.0,298.0,-5.0,-0.10000000000000052,14.0,-1.0,-124.0,-6.0,15.0,-2.8000000000000007,1.400000000000002,-1.3000000000000007,1.0,0.2400000000000002,-2.200000000000003,-0.33999999999999986,9.0,-961.0,-42.0,-0.6999999999999993,3.0,-2.0,-38.0,-67.0,-39.0,-648.0,5.0,5.0,-0.8000000000000007,-21.0,-5.0,-313.0,-2.0,-0.7000000000000002,-25.0,-13.0,-123.0,8.0,23.0,-8.399999999999999,1.8000000000000007,5.400000000000002,-34.0,-1.0,-9.099999999999998,-0.2899999999999998
174,1126,greenbay,pittsburgh,31,28,3,Pittsburgh,14,43,1,1,-86.0,-1156.0,-52.0,-0.8999999999999995,5.0,2.0,-41.0,-32.0,-28.0,-1213.0,-4.0,3.0,-1.8999999999999997,-41.0,-51.0,57.0,1.0,0.7000000000000002,3.0,-5.0,-108.0,-3.0,-5.0,-12.5,2.6,-2.8000000000000007,-11.0,-0.20000000000000015,-5.600000000000001,-0.44,76.0,672.0,74.0,0.2999999999999998,0.0,5.0,61.0,51.0,14.0,572.0,10.0,-5.0,1.1000000000000003,54.0,79.0,100.0,-4.0,-0.5000000000000004,6.0,-16.0,-209.0,1.0,-4.0,9.900000000000002,-0.9000000000000004,4.5,23.0,0.5999999999999996,4.299999999999997,0.46
